Timestamp,PPID,TesterID,Current,Temperature,Result
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.757,23.06,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.411,25.20,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.700,27.48,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.912,32.44,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.678,33.65,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.941,30.26,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.794,32.65,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.156,25.46,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.342,31.82,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.218,32.74,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.857,24.73,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.810,31.96,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.632,33.32,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.925,32.49,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.136,22.83,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.838,26.08,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.878,29.77,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.540,28.73,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.045,29.22,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.158,27.42,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.748,31.42,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.400,23.29,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.884,34.42,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.773,27.99,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.992,28.08,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.925,29.79,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.870,29.36,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.930,23.25,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.011,33.62,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.642,32.10,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.552,32.51,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.889,22.63,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.425,27.05,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.638,25.00,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.144,26.62,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.840,29.22,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.288,25.03,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.748,23.87,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.048,23.40,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.535,26.63,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.565,27.25,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.013,29.81,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.224,34.12,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.869,33.50,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.979,22.11,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.162,30.89,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.030,26.12,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.854,33.42,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.905,34.21,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.719,29.68,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.942,34.31,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.186,32.51,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.315,26.90,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.657,26.91,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.254,27.76,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.940,33.75,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.106,27.08,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.653,25.89,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.284,25.70,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.634,26.73,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.986,23.06,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.482,28.81,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.584,29.94,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.391,29.55,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.858,24.89,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.976,32.96,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.740,25.32,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.851,24.89,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.436,34.17,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.481,22.37,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.039,26.66,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.042,27.55,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.460,34.91,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.262,22.82,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.916,22.31,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.338,34.62,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.442,23.11,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.134,28.16,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.006,22.29,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.053,22.13,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.007,27.57,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.522,34.18,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.449,30.54,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.160,25.51,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.200,32.74,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.064,28.13,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.597,24.38,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.128,25.62,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.291,29.20,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.005,31.18,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.160,28.76,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.369,33.73,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.366,26.35,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.870,29.59,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.482,32.17,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.230,27.86,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.030,25.12,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.082,32.72,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.738,27.63,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.187,34.58,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.781,25.43,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.686,29.46,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.284,23.76,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.338,34.10,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.659,31.32,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.886,28.32,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.698,29.72,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,26.127,26.83,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.461,26.44,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.822,26.83,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.515,23.81,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.172,25.00,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.893,32.46,PASS
2026-01-14 15:21:17,PPIDTEST001,Tester01,25.237,23.89,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.070,32.68,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.963,32.56,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.538,32.24,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.251,28.29,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.674,33.82,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.037,31.25,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.104,30.21,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.106,22.12,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.378,32.39,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.189,23.07,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.173,27.08,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.506,34.47,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.857,29.11,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.219,34.88,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.603,22.55,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.844,30.92,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.619,34.62,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.594,27.04,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.138,24.15,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.768,26.25,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.636,24.88,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.849,23.27,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.343,28.20,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.885,23.08,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.463,23.03,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.252,30.17,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.796,22.79,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.768,26.21,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.231,26.38,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.457,28.54,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.777,34.04,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.619,31.33,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.458,22.06,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.462,25.05,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.732,30.84,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.689,28.09,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.191,22.06,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.909,22.83,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.145,27.77,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.766,31.18,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.082,29.49,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.037,24.03,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.456,34.74,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.130,22.60,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.334,32.41,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.387,29.62,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.262,33.30,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.249,22.20,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.670,30.89,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.077,25.79,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.511,31.17,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.062,24.56,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.147,22.31,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.510,24.83,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.548,30.68,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.333,27.13,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.392,28.47,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.723,32.56,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.039,23.95,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.922,25.00,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.557,34.81,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.538,27.92,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.702,23.25,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.750,29.97,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.597,23.90,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.294,28.96,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.598,27.14,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.959,32.68,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.502,31.76,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.227,30.68,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.144,31.48,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.464,30.70,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.132,27.30,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.120,28.39,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.323,29.88,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.675,28.91,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.016,32.01,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.883,25.20,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.955,26.80,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.407,26.99,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.562,32.52,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.311,22.55,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.857,27.82,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.312,30.14,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.454,33.53,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.233,29.42,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.690,23.25,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.109,26.93,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.520,32.54,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.038,26.03,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.054,26.88,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.952,31.82,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.953,29.84,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.554,34.53,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.651,29.56,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.438,24.75,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.593,22.50,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.056,24.48,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.280,26.04,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.991,34.61,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.798,23.02,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.887,26.91,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.983,23.37,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.594,29.00,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.628,29.48,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.612,22.99,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.094,33.20,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.017,30.41,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.981,31.07,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.596,33.01,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.269,22.71,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.979,25.57,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.273,29.35,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.558,32.27,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.621,33.03,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.388,33.95,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.396,26.71,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.910,23.34,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.003,26.83,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.300,32.25,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.829,29.33,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.580,33.39,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.067,32.74,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.388,34.07,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.910,23.43,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.212,25.82,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.714,29.81,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.758,34.07,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.377,26.28,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.855,34.42,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.412,27.16,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.986,31.39,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.388,26.95,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.174,22.83,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.383,24.88,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.340,29.74,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.413,25.45,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.376,23.82,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.032,30.07,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.044,31.51,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.078,24.75,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.164,29.37,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.272,33.13,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.210,26.99,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.820,24.53,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.450,34.40,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.601,26.10,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.712,26.36,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.274,29.51,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.638,25.90,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.938,29.81,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.723,22.19,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.722,24.21,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.587,26.35,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.367,26.10,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.213,34.98,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.851,34.74,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.714,24.55,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.879,28.73,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.639,24.58,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.051,31.45,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.984,33.68,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.849,27.71,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.877,31.55,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.420,33.75,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.962,23.45,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,27.132,33.88,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.313,27.74,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.773,25.66,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.860,27.32,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.721,31.39,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.468,27.01,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.208,29.75,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.141,31.82,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.395,23.75,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.457,27.19,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.767,30.00,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.676,23.20,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.816,27.88,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.808,28.80,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.278,24.11,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.088,23.91,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.908,23.50,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.508,34.63,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.762,34.61,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.797,29.75,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.406,25.27,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.269,25.94,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.475,23.15,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.434,32.49,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.188,30.08,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.910,30.67,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.318,27.00,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.197,26.62,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.921,34.05,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.306,32.27,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.030,33.28,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.517,30.03,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.825,33.53,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.481,29.44,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.196,26.54,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.969,30.13,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.639,29.43,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.980,27.53,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.317,27.37,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.382,29.31,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.161,32.52,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.230,29.49,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.544,27.79,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.399,31.23,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.924,31.83,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.652,22.60,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.780,24.44,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.907,25.86,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.298,32.23,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.432,23.12,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.178,32.70,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.322,27.93,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.484,29.76,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.609,30.58,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.774,33.06,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.793,31.63,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.765,29.75,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.728,34.09,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.561,29.75,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.995,26.36,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.215,28.71,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.088,32.38,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.805,24.38,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.880,24.77,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.805,30.80,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.079,30.68,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.992,34.75,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.430,24.75,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.624,27.23,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.225,34.45,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.579,26.58,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.742,30.36,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.943,30.87,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.333,27.64,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,26.456,30.73,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.618,22.93,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.702,31.68,PASS
2026-01-14 15:21:18,PPIDTEST001,Tester01,25.731,29.26,PASS
